make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan 300 zx,1989,None,good,6 cylinders,rwd,gas,black,175000,None,clean,automatic,coupe,1900
dodge charger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
dodge charger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
Chevy s10,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
ford granada,1975,xxxxxxxxxxxxxxxx,good,6 cylinders,fwd,gas,green,125000,mid-size,clean,automatic,None,4650
ford explorer eddie bauer,1992,None,None,None,None,gas,white,None,None,clean,automatic,None,700
ford mustang v6,2005,None,good,6 cylinders,rwd,gas,red,92000,None,clean,manual,coupe,6400
ford mustang v6,2005,None,good,6 cylinders,rwd,gas,red,92000,None,clean,manual,coupe,6400
nissan pathfinder,1997,None,salvage,6 cylinders,fwd,gas,blue,250,full-size,missing,automatic,SUV,500
Ford bronco,1996,None,excellent,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,3000
chevy 1500,1996,None,fair,4 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,800
Honda Odyssey Touring,2007,None,excellent,None,fwd,gas,blue,160500,mid-size,clean,automatic,van,7500
Honda Prelude,1989,None,None,None,None,gas,None,None,None,clean,manual,None,300
gmc 1500 sierra,1997,None,good,8 cylinders,4wd,gas,white,200774,None,clean,automatic,None,4000
Toyota pickup,1989,None,good,4 cylinders,4wd,gas,None,None,None,clean,manual,pickup,3900
Voltzwagen Jetta,2006,None,good,4 cylinders,None,gas,grey,164,None,clean,automatic,None,4500
buick century,2002,None,excellent,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,None,3000
lexus is 300,2001,None,excellent,6 cylinders,rwd,gas,white,158000,compact,clean,automatic,other,6200
Chevy Cavalier,2005,None,good,4 cylinders,fwd,gas,brown,110000,mid-size,clean,automatic,sedan,2100
Honda prelude,2000,None,good,None,fwd,gas,green,1690000,None,salvage,manual,coupe,3500
toyota 4runner,2015,JTEBU5JR5F5228168,like new,None,4wd,gas,silver,77802,full-size,clean,automatic,SUV,30000
chryler 300,2004,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1000
Chevy 1500 Z71,1995,None,good,8 cylinders,4wd,gas,blue,192000,full-size,clean,automatic,truck,4500
Chevrolet fleetlins,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford F-350,1995,None,fair,8 cylinders,rwd,diesel,red,None,full-size,clean,manual,truck,2800
jeepster commando,1972,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,5000
honda prelude,1987,None,fair,4 cylinders,fwd,gas,black,160000,compact,clean,manual,coupe,1100
Scion,2006,None,good,4 cylinders,fwd,gas,blue,None,compact,rebuilt,automatic,hatchback,4000
ford f350 powerstroke lariat,2003,1FTSW31P3ED56261,excellent,8 cylinders,4wd,diesel,black,131160,full-size,clean,automatic,pickup,14500
kia sportage,1997,KNDJA7238V5536111,good,other,4wd,gas,black,188152,None,clean,manual,SUV,3000
GMC Sierra,2012,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,23999
chevy,2010,None,good,4 cylinders,fwd,gas,white,None,None,salvage,automatic,None,3300
mercury comet,1962,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford f350,2008,None,None,None,None,diesel,None,172000,None,clean,automatic,None,22500
lexus rx 300 awd,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
bmw 325i,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
freightliner cascadia,2009,None,None,None,None,diesel,None,None,None,clean,manual,None,17000
Toyota xtra cab,1988,None,good,4 cylinders,4wd,gas,blue,None,compact,rebuilt,manual,pickup,3500
Tahoe z71,2000,None,good,8 cylinders,4wd,gas,custom,147,full-size,salvage,automatic,SUV,3700
Nissan 240sx,1997,None,excellent,4 cylinders,rwd,gas,green,290000,None,clean,manual,None,1
Dodge Dakota,1989,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,pickup,500
chevy impala lt,2009,None,excellent,6 cylinders,fwd,gas,None,None,None,rebuilt,automatic,None,4000
Fiat 500 Abarth,2014,None,like new,4 cylinders,fwd,gas,white,28000,compact,clean,manual,coupe,11500
Jaguar x type,2003,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3500
bmw 328i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Audi 4000 Quattro,1987,None,good,5 cylinders,4wd,gas,red,120461,None,clean,manual,None,3800
ford 350,1995,None,good,None,None,diesel,None,198000,None,clean,manual,None,7900
toyota avalon xls,2005,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,5000
Cadillac Deville,1964,None,None,None,None,gas,None,None,None,clean,manual,None,900
2002,2002,None,None,None,None,gas,None,161,None,clean,manual,None,1
dodge durango,2001,None,salvage,8 cylinders,4wd,gas,blue,None,mid-size,parts only,automatic,SUV,50
lincoln navigator,2005,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,5500
mazda 3,2004,None,None,None,None,gas,None,None,None,clean,manual,None,3900
Honda accord,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1600
Ford Bronco,1987,None,good,6 cylinders,4wd,gas,custom,None,None,clean,manual,SUV,3950
Honda Accord,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1600
ford escape,2001,None,good,6 cylinders,fwd,gas,blue,146000,full-size,clean,automatic,None,2000
toyota scion xb,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3850
gmc 1500 sierra,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,45
buick regal,1979,None,good,6 cylinders,rwd,gas,brown,64000,mid-size,clean,automatic,coupe,1800
mazda cx-7,2007,None,good,4 cylinders,fwd,gas,silver,115000,None,clean,automatic,SUV,4500
dodge ram 1500,2008,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,19500
chevrolet impala,2008,None,good,6 cylinders,fwd,gas,silver,171000,full-size,clean,automatic,sedan,6000
toyota 4runner 2wd,1995,None,None,6 cylinders,rwd,gas,white,0000000,None,clean,automatic,None,3100
97 ford probe red,1997,None,None,None,None,gas,None,None,None,clean,manual,None,800
