make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
audi a4,2002,None,good,4 cylinders,4wd,gas,grey,150000,mid-size,clean,automatic,None,2800
chevrolet s10,1997,None,fair,4 cylinders,None,gas,None,280000,None,clean,manual,None,1300
Ford f-100,1978,None,good,8 cylinders,rwd,gas,black,75000,full-size,clean,automatic,pickup,3500
ford explorer,1997,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,2250
ford explorer,1997,None,good,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,2250
Ford Bronco,1990,None,good,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,SUV,4500
ford f-150,1997,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,7000
ford mustang convertible,2000,None,good,6 cylinders,fwd,gas,red,170000,None,clean,manual,convertible,2800
Nissan datsun,1985,None,fair,4 cylinders,4wd,gas,grey,None,compact,parts only,manual,offroad,300
Honda accord,1997,None,good,None,None,gas,None,193000,None,clean,manual,None,2000
Chevrolet C2500,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,1800
ford fusion,2016,None,like new,6 cylinders,fwd,gas,silver,35000,mid-size,clean,automatic,sedan,14000
Chevy Silverado C10,1981,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,7500
dodge dakota,2003,None,good,other,None,gas,green,None,full-size,clean,automatic,truck,800
honda accord ex,2004,None,good,6 cylinders,None,gas,blue,164000,None,clean,automatic,coupe,3000
vw jetta,2011,3vwdx7aj5bm353036,like new,5 cylinders,None,gas,black,105,full-size,rebuilt,automatic,sedan,6999
Chevrolet Cruze LS,2014,None,excellent,4 cylinders,fwd,gas,blue,76000,None,clean,automatic,None,10500
Ford Explorer,2002,None,good,6 cylinders,rwd,gas,brown,165000,mid-size,clean,automatic,SUV,3000
Ford F350 Lariat,2004,None,excellent,8 cylinders,4wd,diesel,None,121000,None,clean,automatic,truck,19000
ford explorer,1997,None,good,6 cylinders,rwd,gas,blue,148000,full-size,clean,automatic,SUV,2500
cadillac deville,1997,None,good,8 cylinders,fwd,gas,None,135000,full-size,clean,automatic,sedan,1600
Ford,1994,None,good,None,4wd,gas,white,194,None,clean,automatic,None,5800
ford explorer,1998,IFMZU32E8WZC28205,good,6 cylinders,rwd,gas,blue,303000,full-size,clean,automatic,SUV,3000
1996 Tahoe,1996,None,good,8 cylinders,4wd,gas,green,None,full-size,parts only,automatic,SUV,800
Toyota Tundra SR5,2005,5TBRT34115S460459,excellent,8 cylinders,rwd,gas,None,168957,full-size,clean,automatic,truck,6300
mitsubishi eclipse,2003,None,good,4 cylinders,fwd,gas,silver,186000,None,clean,manual,None,2200
Volkswagen Super Beetle,1971,None,None,None,None,gas,None,None,None,parts only,manual,None,1500
Toyota Camry LE V6,2007,None,None,6 cylinders,None,gas,None,106,None,clean,automatic,None,6595
chevrolet cavalier,1986,None,good,None,None,gas,None,57000,None,clean,automatic,None,1400
honda pilot,2006,None,None,None,None,gas,None,164000,None,clean,automatic,SUV,4850
honda pilot,2006,None,None,None,None,gas,None,164000,None,clean,automatic,SUV,4650
sedan accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
FORD SEDAN,1937,None,None,None,None,gas,None,None,None,missing,automatic,None,26500
ford escape,2005,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3800
Ford Fusion SEL,2011,None,None,None,None,gas,None,None,None,lien,automatic,None,9500
Bmw 318ti,1998,None,excellent,None,None,gas,blue,200000,None,clean,other,None,3000
FIREBIRD,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
ford f350,2008,None,excellent,8 cylinders,4wd,diesel,black,147886,full-size,clean,automatic,truck,24400
infiniti g35,2006,None,good,6 cylinders,rwd,gas,None,160000,None,clean,manual,coupe,11000
Chevy k10,1972,99999999,good,8 cylinders,4wd,gas,black,99000,full-size,clean,automatic,pickup,14000
gmc yukon,2002,None,salvage,8 cylinders,rwd,gas,green,None,full-size,parts only,automatic,SUV,750
dodge charger,2006,None,salvage,6 cylinders,rwd,gas,blue,None,full-size,salvage,automatic,sedan,750
volkswagen superbeetle,1974,None,None,4 cylinders,rwd,gas,orange,400,None,clean,manual,None,6950
volvo xc90,2004,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2795
nissan altima 2.5 4dr sedan,2017,None,None,None,None,gas,None,7500,None,lien,automatic,None,20225
honda odyssey ex-l,2014,None,None,6 cylinders,None,gas,None,130000,full-size,clean,automatic,mini-van,14990
toyota tacoma,1998,None,None,None,None,gas,None,239000,None,clean,automatic,None,2000
Jaguar,1998,None,fair,8 cylinders,rwd,gas,black,186000,full-size,clean,automatic,sedan,800
nissan pathfinder,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2300
buick rainer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
chevy silverado 1500,2003,None,fair,8 cylinders,rwd,gas,white,140000,None,clean,automatic,pickup,3500
honda odyssey ex-l,2014,None,None,6 cylinders,None,gas,None,130000,full-size,clean,automatic,mini-van,14990
honda odyssey ex-l,2014,None,None,6 cylinders,None,gas,None,130000,full-size,clean,automatic,mini-van,14900
mercedes,1986,None,fair,8 cylinders,rwd,gas,white,None,full-size,parts only,automatic,sedan,2000
dodge,1987,None,good,4 cylinders,fwd,gas,red,None,compact,rebuilt,manual,hatchback,1200
jeep,1986,None,excellent,8 cylinders,fwd,gas,silver,None,None,clean,manual,None,9500
chevrolet elcamino,1980,None,good,8 cylinders,rwd,gas,brown,None,None,clean,automatic,None,3500
jeep,1955,None,good,4 cylinders,4wd,gas,green,None,None,clean,manual,None,4500
