make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford focus se 4dr sedan,2003,None,fair,None,None,gas,black,140000,None,clean,automatic,sedan,600
toyota highlander,2015,None,None,None,None,gas,black,36000,None,clean,automatic,None,27000
chevrolet impala,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
toyota sienna,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
honda accord 4-door sedan,1997,None,fair,None,None,gas,None,215000,None,salvage,automatic,None,1200
gmc yukon,2001,None,good,8 cylinders,4wd,gas,blue,170000,full-size,clean,automatic,SUV,3900
Porsche 944,1983,None,good,4 cylinders,rwd,gas,red,116,compact,clean,manual,hatchback,2000
Subaru Outback,2016,None,excellent,4 cylinders,4wd,gas,grey,43300,None,clean,automatic,wagon,19000
Subaru Outback,2016,None,excellent,4 cylinders,4wd,gas,grey,43300,None,clean,automatic,wagon,19000
kia sedona,2003,None,good,6 cylinders,None,gas,None,150000,None,clean,automatic,None,1700
audi a3 1.8t premium,2010,WAUAC28P1AA176962,excellent,4 cylinders,fwd,gas,black,36725,sub-compact,rebuilt,automatic,hatchback,14000
subaru b9 tribeca,2007,None,None,None,None,gas,None,102000,None,salvage,automatic,None,8000
Cadillac Deville,1996,None,excellent,None,None,gas,None,113000,None,clean,automatic,sedan,3700
Dodge Avenger,2011,None,None,4 cylinders,fwd,gas,silver,105000,mid-size,salvage,automatic,None,5300
mazda protege,2002,None,good,4 cylinders,fwd,gas,silver,220000,compact,clean,automatic,sedan,1000
Ford Mustang,2000,None,fair,6 cylinders,rwd,gas,red,195,None,clean,automatic,sedan,900
toyota camry le 4dr sedan,2006,None,good,4 cylinders,fwd,gas,red,157000,full-size,clean,automatic,sedan,3950
chevy colorado,2009,None,good,4 cylinders,rwd,gas,red,74075,compact,lien,manual,pickup,6000
honda del sol,1997,None,good,4 cylinders,fwd,gas,white,243000,compact,clean,manual,None,3500
ford f350,1998,1fdlf47f1sea46693,fair,8 cylinders,None,diesel,None,200000,full-size,clean,manual,None,6500
ford econoline,2007,None,good,8 cylinders,rwd,gas,white,205927,full-size,clean,automatic,van,3400
dodge daytona,1988,None,good,4 cylinders,fwd,gas,red,None,None,clean,manual,None,3000
Dodge Lil Red Express,1979,None,excellent,8 cylinders,None,gas,red,34856,None,clean,automatic,None,18000
GMC Yukon Denali XL AWD,2005,None,excellent,8 cylinders,4wd,gas,black,156000,full-size,clean,automatic,SUV,8999
ford f250,2002,None,None,None,None,gas,white,None,None,clean,automatic,None,5000
jeep liberty limited edition,2003,None,fair,6 cylinders,4wd,gas,blue,180000,None,clean,automatic,None,4500
chevrolet malibu,2011,None,like new,4 cylinders,fwd,gas,black,151000,compact,clean,automatic,sedan,5499
dodge ram 2500 laramie 4x4,2009,None,excellent,6 cylinders,4wd,diesel,grey,149000,full-size,clean,automatic,truck,25850
is 250 lexus,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
Corvette,1965,None,excellent,8 cylinders,rwd,gas,red,91365,None,clean,automatic,None,60000
Ford Woodie wagon,1951,None,fair,8 cylinders,rwd,gas,grey,None,full-size,clean,manual,None,50000
MG TD,1953,None,good,4 cylinders,rwd,gas,red,None,compact,clean,manual,None,20000
chevrolet camaro,2010,None,like new,6 cylinders,rwd,gas,white,66000,None,rebuilt,automatic,None,11400
freightliner sprinter,2007,WDYPE745675155829,good,6 cylinders,rwd,diesel,white,73800,full-size,clean,automatic,van,17250
jeep grand cherokee,2001,None,excellent,6 cylinders,4wd,gas,None,194,None,clean,automatic,SUV,5000
Ford,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
Ford Ranger,1998,None,fair,6 cylinders,4wd,gas,black,176000,mid-size,clean,automatic,truck,1500
vw jetta 2.0,1997,None,None,None,None,gas,None,190000,None,clean,manual,None,1
Ford F350,1993,None,None,None,None,diesel,None,None,None,clean,manual,None,2000
nissan altima,2010,None,good,4 cylinders,fwd,gas,grey,101000,full-size,lien,automatic,sedan,6500
chevy suburban 1500,2004,None,None,None,None,gas,None,198000,None,lien,manual,None,4000
toyota sequoia sr5,2002,None,excellent,8 cylinders,4wd,gas,silver,240508,full-size,clean,manual,None,4900
toyota camry,2006,None,good,4 cylinders,fwd,gas,None,None,None,salvage,automatic,sedan,4500
Lumina,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,700
lincoln town car signature,2010,2LNBL8CV5AX621447,good,None,rwd,gas,white,44605,full-size,salvage,automatic,sedan,8000
Monte Carlo,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy uplander,2007,None,excellent,6 cylinders,rwd,gas,silver,52000,None,clean,automatic,van,2000
acura cl,1999,19uya225xxl008749,fair,4 cylinders,None,gas,blue,190000,None,clean,automatic,None,1200
chevrolet 1500 silverado,2008,None,None,None,None,gas,None,136000,None,clean,automatic,None,15900
Ford Mustang,1985,None,good,8 cylinders,rwd,gas,red,150000,compact,clean,manual,None,3450
ford f250,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,rebuilt,manual,None,6300
Ford,1946,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,None,20000
honda accord 4-door sedan,2001,None,excellent,4 cylinders,fwd,gas,None,224300,None,clean,automatic,sedan,3000
pontiac grand prix,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,9999999
plymouth barracuda,1965,V852541511,good,8 cylinders,rwd,gas,silver,None,compact,clean,automatic,None,7000
gmc 2500,2002,None,good,8 cylinders,4wd,diesel,white,2,full-size,lien,automatic,pickup,13000
Ford F-150,2012,None,good,6 cylinders,rwd,gas,white,179802,full-size,clean,automatic,truck,7950
Toyota Camry LE 4dr,1995,None,good,None,fwd,gas,black,None,None,clean,automatic,sedan,1900
Honda Odyssey EX,2005,None,good,6 cylinders,None,gas,silver,189000,None,clean,automatic,mini-van,3800
Ford F150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
INFINITI QX4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Toyota Venza,2010,None,excellent,6 cylinders,fwd,gas,white,126000,None,clean,automatic,SUV,10800
mercury montclair,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
chevy corvair,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chrysler voyager,2002,None,good,6 cylinders,fwd,gas,None,156000,None,clean,automatic,mini-van,2800
Ford F150 XLT.,1997,1FTDF176XVKB25034,None,None,None,gas,None,223000,None,clean,automatic,None,1500
D350 Roll Back,1991,1B6ME36C9MS339473,None,None,None,diesel,None,276000,None,clean,manual,None,12500
Kia aminti,2005,None,fair,None,fwd,gas,None,123000,mid-size,clean,automatic,sedan,1500
Chevy 2500 hd,2003,None,fair,8 cylinders,4wd,diesel,red,214000,full-size,clean,automatic,truck,9500
dodge caravan,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Ford F-150,1995,None,None,None,None,gas,None,51000,None,clean,manual,None,4500
Buick Regal,1994,None,excellent,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,1000
Chevrolet blazer,2001,None,excellent,6 cylinders,rwd,gas,brown,155000,mid-size,lien,automatic,pickup,3000
chevrolet express 3500,2005,1GCHG39U551213162,good,8 cylinders,rwd,gas,None,106350,full-size,clean,automatic,van,4500
dodge w250,1991,None,excellent,6 cylinders,4wd,diesel,None,None,None,clean,manual,None,12000
chevy express,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,8750
chrysler town & country,2005,None,good,6 cylinders,fwd,gas,silver,110000,None,rebuilt,automatic,None,2400
nissan altima,2014,None,None,None,None,gas,None,25000,None,clean,automatic,None,13200
honda civic,2000,None,good,4 cylinders,fwd,gas,black,1670000,None,clean,automatic,sedan,1500
chevrolet s10,1999,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,1400
Bmw,2003,None,excellent,None,rwd,gas,red,141000,mid-size,clean,automatic,sedan,3500
Honda Odyssey,2002,None,salvage,6 cylinders,fwd,gas,None,300,mid-size,clean,automatic,mini-van,700
Ford E250,1993,None,fair,6 cylinders,rwd,gas,white,200,full-size,clean,automatic,van,1000
ford f-250,2001,???????????,good,8 cylinders,4wd,diesel,silver,220000,full-size,clean,automatic,truck,7500
Pontiac g6,2008,None,good,6 cylinders,rwd,gas,black,144000,mid-size,clean,automatic,sedan,3800
dodge avenger,2013,None,excellent,4 cylinders,fwd,gas,white,106500,mid-size,lien,automatic,sedan,10900
chrysler pacifica,2006,None,good,6 cylinders,fwd,gas,None,126000,None,rebuilt,automatic,None,1800
chrysler pt cruiser,2008,None,None,None,None,gas,None,90000,None,clean,automatic,None,2500
chevy,1940,None,new,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,sedan,43000
ford,1953,None,None,None,None,gas,None,None,None,missing,other,None,450
Chevrolet chevelle,1969,Xxxxxxxxxxxxxxxxx,None,None,None,gas,None,999999,None,clean,automatic,None,7000
ford f350,1989,None,like new,8 cylinders,rwd,gas,None,81000,None,clean,manual,pickup,4500
chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy camaro,2015,None,like new,None,None,gas,red,33800,None,clean,automatic,coupe,14900
1 ton flat bed chevy,1993,None,good,8 cylinders,rwd,gas,white,93000,full-size,clean,automatic,other,3500
Chevy,2008,None,good,6 cylinders,fwd,gas,grey,167000,mid-size,salvage,automatic,sedan,3250
ford f150 xlt 4x4,2013,None,excellent,8 cylinders,4wd,gas,blue,61000,full-size,lien,automatic,truck,27500
Dodge 2500,2001,None,None,None,None,diesel,None,None,None,salvage,automatic,None,6500
dodge caravan,2003,None,good,6 cylinders,fwd,gas,silver,147748,None,clean,automatic,mini-van,2650
Ford Explorer,2001,None,good,None,4wd,gas,blue,181000,full-size,clean,manual,SUV,1500
chevy tahoe ltz,2012,None,None,8 cylinders,None,gas,None,92000,None,rebuilt,automatic,None,18900
Ford f350,1973,None,None,8 cylinders,rwd,gas,None,20000,None,clean,automatic,pickup,10500
volvo s60,2007,None,like new,None,None,gas,black,149000,None,rebuilt,automatic,None,4000
Ford grand Marquis,1994,None,excellent,8 cylinders,None,gas,white,177000,full-size,clean,automatic,sedan,2500
Camaro SS LS1,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
2005 Chevy 2500,2005,None,excellent,8 cylinders,4wd,diesel,white,191000,None,clean,automatic,pickup,12000
chevrolet cobalt,2007,None,good,None,None,gas,red,190000,None,clean,automatic,None,2800
Dodge Charger SXT 4 Door,2013,None,like new,None,rwd,gas,blue,None,None,clean,automatic,sedan,15000
buick lucerne cxl,2008,None,excellent,None,None,gas,white,None,None,salvage,automatic,None,6000
Toyota Celica,2002,None,good,4 cylinders,fwd,gas,grey,176000,compact,clean,manual,coupe,2850
GMC,1950,None,None,None,None,gas,None,None,None,clean,manual,None,1200
Ford,1999,None,good,None,None,gas,green,12400,compact,salvage,automatic,None,2300
mercedes c240 4matic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
dodge intrepid,1998,None,good,None,None,gas,green,261000,None,clean,automatic,None,650
pontiac grand prix gt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
chevy 2500hd,2005,None,good,6 cylinders,4wd,diesel,red,204000,full-size,lien,automatic,truck,18500
dodge caravan,2005,None,good,6 cylinders,fwd,gas,None,175000,None,clean,automatic,None,2500
ford f-250,1995,None,None,8 cylinders,4wd,diesel,None,None,None,clean,automatic,pickup,3500
chevrolet tahoe,2007,None,good,None,4wd,gas,white,178274,full-size,clean,automatic,SUV,10900
Toyota Tacoma,2008,None,None,None,None,gas,None,18900,None,clean,automatic,None,10900
Tahoe,2007,None,None,None,None,gas,None,115200,None,lien,automatic,None,17000
Infinite l20,1999,None,excellent,6 cylinders,rwd,gas,grey,233000,mid-size,clean,automatic,sedan,1500
pontiac grand am,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,800
mazda cx-7,2007,None,excellent,4 cylinders,4wd,gas,purple,132000,mid-size,clean,automatic,SUV,5000
Ford Focus,2006,None,None,4 cylinders,fwd,gas,blue,146000,compact,clean,automatic,hatchback,2850
GMC step side,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodgeram cummin 2500,2005,None,None,None,None,diesel,None,236000,None,clean,automatic,None,11000
ford excursion,2003,None,excellent,8 cylinders,4wd,diesel,green,168000,full-size,clean,automatic,SUV,16500
chevy express,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
honda crx,1990,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,hatchback,6000
gmc,2011,None,excellent,8 cylinders,None,diesel,None,170000,None,clean,automatic,None,25900
gmc,2011,None,excellent,8 cylinders,None,diesel,None,170000,None,clean,automatic,None,25900
Gmc,2004,None,excellent,8 cylinders,4wd,gas,None,170188,None,clean,automatic,None,7900
Chevy c20,1971,None,good,8 cylinders,rwd,gas,white,68000,full-size,clean,automatic,truck,2900
06 dodge cummins,2006,None,None,None,None,diesel,None,None,None,lien,manual,None,20000
honda crz,2011,JHMZF1C64BS002447,good,4 cylinders,fwd,gas,black,73000,compact,clean,manual,hatchback,7500
Honda Civic,2006,None,excellent,4 cylinders,fwd,gas,silver,194000,compact,clean,manual,coupe,4700
toyota pick up,1986,None,None,None,None,gas,None,None,None,clean,manual,None,2100
dodge ram 2500,2006,None,excellent,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,None,22500
Dodge Dakota,2008,None,excellent,8 cylinders,4wd,gas,white,127470,mid-size,lien,automatic,pickup,12500
chrysler town &amp; country,2002,None,excellent,6 cylinders,fwd,gas,blue,161000,mid-size,clean,automatic,mini-van,2100
gmc 1500 sierra,2006,None,excellent,8 cylinders,None,gas,red,184000,full-size,clean,automatic,None,8000
Chevy Silverado,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Toyota highlander,2012,None,excellent,6 cylinders,4wd,gas,silver,126322,mid-size,clean,automatic,SUV,16900
Ford,1964,None,None,8 cylinders,rwd,gas,black,None,full-size,clean,manual,pickup,4200
Ford f150,1993,Not sure,fair,8 cylinders,4wd,gas,red,258000,full-size,clean,automatic,pickup,800
Mercury Mystique,2000,None,good,4 cylinders,fwd,gas,white,122000,None,clean,manual,None,1800
Dodge avenger,2012,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,None,1
dodge ram,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1234
Mercedes-Benz CLS500,2006,None,None,None,None,gas,None,167000,None,clean,automatic,None,14900
Chevy Silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 silverado,2003,None,excellent,8 cylinders,rwd,gas,black,186500,None,clean,automatic,pickup,8000
Toyota,1996,None,None,None,None,gas,None,None,None,salvage,other,None,1111
chevy s10 pickup,2001,None,good,4 cylinders,rwd,gas,white,183000,mid-size,clean,automatic,pickup,18000
chevy silverado 2500hd,2004,None,None,8 cylinders,4wd,diesel,black,23300,full-size,clean,automatic,truck,14
Toyota Highlander,2012,5tddk3eh1cs129121,excellent,6 cylinders,4wd,gas,silver,126214,mid-size,clean,automatic,SUV,16900
Nissan 350z,2003,None,excellent,None,rwd,gas,grey,127000,compact,clean,automatic,coupe,7300
Dodge Caravan SE,2008,None,good,6 cylinders,rwd,gas,blue,235338,full-size,clean,automatic,mini-van,2850
Ford Ranger,1999,None,None,None,None,gas,None,97,None,clean,manual,None,3600
GMC Yukon,2003,None,None,None,None,gas,None,213000,None,clean,automatic,None,3500
dodge ram van,1999,None,good,8 cylinders,rwd,gas,grey,109000,full-size,clean,automatic,van,4800
gmc 1500 sierra 4x4,1999,None,good,8 cylinders,4wd,gas,None,172000,None,clean,automatic,None,4000
ford f-350super duty 4x4,2001,None,good,10 cylinders,4wd,gas,None,None,None,clean,automatic,truck,4500
Dodge Ram 3500,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,21000
Motor,1998,None,good,6 cylinders,None,gas,None,None,None,parts only,other,None,350
ford ranger,1993,None,fair,4 cylinders,rwd,gas,grey,52000,None,clean,manual,truck,1500
jeep wrangler,2000,None,excellent,6 cylinders,4wd,gas,silver,86000,None,clean,manual,None,10900
Mazda b2500,1999,None,None,None,None,gas,None,145000,None,clean,manual,None,3000
gmc yukon xl slt,2007,1GKFK13057R168961,excellent,8 cylinders,4wd,gas,red,142000,full-size,clean,automatic,SUV,12000
jeep wrangler,1993,None,good,4 cylinders,4wd,gas,white,2500,None,clean,manual,other,5900
Honda Civic Hybrid,2003,None,fair,4 cylinders,fwd,hybrid,blue,175,compact,clean,automatic,sedan,1500
Dodge Ram 1500,2003,None,good,8 cylinders,4wd,gas,red,159000,None,clean,automatic,truck,7200
Pontiac Bonneville,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Acura MDX SH,2008,None,None,None,None,gas,grey,None,None,clean,automatic,SUV,2033
ford f450,2008,None,good,10 cylinders,rwd,gas,None,228000,None,clean,automatic,bus,11000
Lincoln Towncar,1998,None,good,8 cylinders,rwd,gas,white,141000,None,clean,automatic,None,6999
chevy cavalier,1998,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Ford F 250,2006,None,None,None,None,diesel,None,98000,None,clean,automatic,None,16750
ford f150,1995,None,excellent,8 cylinders,4wd,gas,white,77180,full-size,clean,automatic,truck,14999
15 Passengers Van,1993,IFBJS31H2PHA66974,good,8 cylinders,rwd,gas,blue,145890,full-size,clean,automatic,van,2500
chevy impala ss,1966,None,good,8 cylinders,rwd,gas,red,75000,mid-size,clean,automatic,coupe,1550
CHEVY SHORT BED PICKUP,1975,None,good,8 cylinders,rwd,gas,black,99500,mid-size,clean,automatic,pickup,1550
Volkswagen Beetle,1960,None,excellent,4 cylinders,rwd,gas,blue,50000,compact,clean,manual,None,8500
jeep grand cherokee laredo,2011,None,excellent,None,4wd,gas,silver,74195,full-size,clean,automatic,SUV,17000
International 9300,1989,None,None,None,None,diesel,None,None,None,clean,manual,None,12000
jeep grand cherokee limited,2008,1J8HR5821C238616,excellent,8 cylinders,4wd,gas,None,111200,mid-size,rebuilt,automatic,SUV,5500
International 9300,1989,None,None,None,None,diesel,None,None,None,clean,manual,None,12000
mini cooper base 2dr hatchback,2003,None,None,4 cylinders,None,gas,None,170000,None,clean,manual,None,900
ford f250,1989,None,like new,8 cylinders,4wd,diesel,black,66146,full-size,clean,manual,truck,10125
Cadillac DTS,2008,None,excellent,8 cylinders,fwd,gas,silver,108600,full-size,clean,automatic,sedan,7500
Jeep Wrangler X,2004,None,like new,6 cylinders,4wd,gas,black,None,None,clean,automatic,other,12695
chevy 3500,1992,None,None,None,None,gas,white,None,None,clean,manual,truck,7000
Ford 550,1999,None,None,None,None,diesel,None,None,None,clean,automatic,truck,20500
chevrolet silverado 2500hd,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
dodge cummins lifted 3500,2006,None,excellent,None,None,diesel,white,None,full-size,clean,manual,truck,26000
jeep grand cherokee laredo,2005,None,good,6 cylinders,4wd,gas,blue,129000,full-size,clean,automatic,SUV,6500
gmc terrain sle-1,2014,None,like new,4 cylinders,4wd,gas,grey,80000,full-size,clean,automatic,SUV,18000
Mercedes s430,2004,None,excellent,8 cylinders,rwd,gas,black,110000,full-size,clean,automatic,sedan,6950
chevrolet camaro,1984,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,2000
Ford Pickup,1931,000012831,excellent,8 cylinders,rwd,gas,red,289,full-size,clean,automatic,pickup,12000
Ford Taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
Volvo,2005,None,good,8 cylinders,4wd,gas,white,135000,None,clean,automatic,None,5900
mercury grand marquis,2006,None,good,8 cylinders,rwd,gas,None,203300,None,clean,automatic,None,1850
Dodge d150,1991,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,2000
pontiac montana,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
ford f-150,2006,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,pickup,3200
Nissan 300zx Fairlady TT,1990,None,fair,None,None,gas,None,None,None,clean,manual,None,1111111
chevrolet trailblazer lt,2003,None,excellent,6 cylinders,4wd,gas,None,204114,mid-size,clean,automatic,SUV,2500
Ford F-150,2004,None,good,8 cylinders,4wd,gas,white,219000,full-size,clean,automatic,pickup,8000
mercedes-benz,1999,None,good,6 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,1250
M35A2,1968,None,good,6 cylinders,4wd,diesel,green,15,full-size,clean,manual,truck,5500
Kia Spectra EX Sedan 4D,2008,Must request,fair,4 cylinders,fwd,gas,black,205785,mid-size,clean,automatic,sedan,1650
hyundai accent,2016,KMHCT4AE0GU943980,like new,4 cylinders,fwd,gas,white,4004,compact,clean,automatic,sedan,12200
ford f-150,2001,None,good,6 cylinders,4wd,gas,white,125000,None,clean,manual,None,2000
ford f-150,2000,None,good,6 cylinders,4wd,gas,white,100000,None,clean,manual,None,2000
Ford Mustang,1968,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,10000
chevrolet impala,2010,2G1WA5EKXA1211106,excellent,6 cylinders,fwd,gas,None,147315,full-size,clean,automatic,sedan,5400
jaguar x-type 2.5,2003,None,excellent,6 cylinders,fwd,gas,green,114000,mid-size,clean,automatic,sedan,4100
honda crv ex-l,2007,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,5300
ford freestar,2005,None,good,6 cylinders,fwd,gas,red,230000,full-size,clean,automatic,mini-van,2500
mitsubishi galant es,2003,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2500
Ford Edge SEL AWD,2008,None,good,6 cylinders,4wd,gas,black,92000,mid-size,salvage,automatic,SUV,7000
Chevrolet Malibu LS,2012,None,excellent,4 cylinders,fwd,gas,None,60000,None,lien,automatic,sedan,9500
Ford econoline,2002,None,good,8 cylinders,rwd,gas,white,195000,full-size,clean,automatic,van,2500
Pontiac G6 Sedan Base,2007,None,good,4 cylinders,fwd,gas,grey,180000,None,lien,automatic,sedan,1800
ford freestar,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford bronco,1978,Na,salvage,8 cylinders,4wd,gas,black,10000,full-size,missing,automatic,offroad,800
2002 dodge,2002,None,fair,None,None,diesel,red,233000,None,clean,manual,truck,6000
Chrysler,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2650
GMC Terrain,2013,None,excellent,4 cylinders,fwd,gas,white,54000,None,clean,automatic,None,18000
jeep wrangler,1997,None,None,None,None,gas,None,None,None,clean,manual,None,5000
dodge dakota,1997,None,good,8 cylinders,fwd,gas,blue,170000,None,clean,automatic,pickup,2500
mitsubishi mirage,2001,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,3000
pontiac grand am,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
pontiac grand prix,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,2500
chevy equinox,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy malibu,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
chevy impala,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
pontiac grand am,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
GMC SIERRA 4X4 3500,2007,None,good,8 cylinders,4wd,diesel,black,197000,full-size,clean,automatic,truck,18250
toyota tundra 4wd truck sr5,2015,None,like new,8 cylinders,4wd,gas,grey,25000,full-size,lien,automatic,pickup,44000
ford escort,1998,None,fair,4 cylinders,fwd,gas,black,150000,compact,clean,manual,coupe,1900
toyota camry,1995,None,fair,4 cylinders,None,gas,green,None,None,clean,automatic,sedan,300
volvo s60 awd,2007,None,good,6 cylinders,4wd,gas,silver,80000,mid-size,rebuilt,automatic,sedan,6500
nissan altima,2000,None,good,4 cylinders,fwd,gas,silver,150000,compact,clean,automatic,sedan,2000
Ford Super Duty,1989,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,8500
chevrolet impala,2010,None,excellent,6 cylinders,fwd,gas,None,137,None,clean,automatic,sedan,6900
Chevy Tracker,2001,None,good,6 cylinders,4wd,gas,blue,171600,None,clean,automatic,None,2000
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Chevrolet Suburban,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Honda Hr-V,2016,None,like new,4 cylinders,4wd,gas,black,6798,None,rebuilt,automatic,SUV,19000
cadillac deville,2005,None,excellent,8 cylinders,fwd,gas,white,178426,None,clean,automatic,sedan,4500
Honda CR V,2008,5J6RE48588L015477,excellent,4 cylinders,4wd,gas,black,159582,mid-size,clean,automatic,mini-van,6500
Toyota Tacoma,2015,None,None,6 cylinders,4wd,gas,white,None,None,rebuilt,automatic,None,27000
Chevy k1500,1989,None,fair,8 cylinders,4wd,gas,blue,None,full-size,clean,manual,truck,1150
Jaguar XF,2009,None,excellent,8 cylinders,None,gas,white,108000,None,clean,automatic,None,10000
Dodge cunnins 5.9,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,250
Chevy,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,700
toyota camry,1998,None,salvage,None,None,gas,None,None,compact,missing,automatic,None,150
Chevy Impala,2004,None,fair,6 cylinders,fwd,gas,black,163310,full-size,clean,automatic,None,500
Ford Thunderbird,1997,None,fair,8 cylinders,rwd,gas,white,115000,compact,clean,automatic,coupe,2000
chevrolet trailblazer ls,2003,1GNDT13S332172227,fair,6 cylinders,4wd,gas,brown,144000,mid-size,clean,automatic,SUV,2400
Chevy,1994,None,None,8 cylinders,4wd,gas,black,18000,full-size,clean,automatic,truck,3750
pontiac grand am,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
dodge ram 1500 4x4,2002,None,None,8 cylinders,4wd,gas,None,213566,None,clean,automatic,None,5500
triumph tr-7,1979,None,None,None,None,gas,None,None,None,clean,manual,None,4000
ford f350,1986,None,salvage,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,750
Dodge Avenger,2013,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,9000
GMC Sierra,2011,None,good,8 cylinders,4wd,gas,black,187000,full-size,clean,automatic,truck,17500
chevrolet trailblazer lt,2003,None,excellent,6 cylinders,4wd,gas,None,200000,None,clean,automatic,SUV,2900
Chevrolet Belair,1955,None,fair,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,other,3500
Chevy belair,1956,None,fair,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,coupe,4500
dodge ram 2500 laramie,2001,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,2800
dodge ram 1500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
cutlass supreme,1974,None,good,8 cylinders,rwd,gas,orange,None,None,clean,automatic,None,9500
chevy silverado 1500,2009,None,good,None,4wd,gas,white,89500,mid-size,clean,automatic,truck,17500
chevy silverado 1500,2009,None,good,None,4wd,gas,white,97000,mid-size,clean,automatic,truck,15000
Dodge Grand Caravan eL,2003,None,good,6 cylinders,fwd,gas,blue,None,full-size,clean,automatic,mini-van,1950
BMW128I,2012,None,good,6 cylinders,rwd,gas,black,52000,None,clean,automatic,convertible,14900
ford f-150,1987,None,fair,8 cylinders,rwd,gas,black,None,full-size,missing,automatic,pickup,500
Chevrolet High Country,2016,None,None,None,None,diesel,white,None,None,clean,automatic,None,56000
Subaru Forester XS,2003,None,good,4 cylinders,4wd,gas,None,185300,None,lien,automatic,SUV,3000
pontiac gto base 2dr coupe,2005,None,None,None,None,gas,None,None,None,lien,manual,None,12000
