make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge charger,2014,None,excellent,8 cylinders,rwd,gas,blue,116100,mid-size,clean,automatic,sedan,11900
dodge caliber sxt,2007,None,good,4 cylinders,fwd,gas,red,135400,mid-size,clean,automatic,hatchback,3900
cadillac cts4,2011,None,excellent,6 cylinders,4wd,gas,black,77400,mid-size,clean,automatic,sedan,12900
chevrolet equinox lt,2015,None,excellent,6 cylinders,4wd,gas,silver,117000,mid-size,clean,automatic,SUV,13900
chrysler pt cruiser,2007,None,excellent,4 cylinders,fwd,gas,silver,143400,mid-size,clean,automatic,wagon,3500
COBALT LT,2009,None,None,None,None,gas,None,67000,None,clean,automatic,None,4395
FORD F150 4X4,2005,None,None,None,None,gas,None,122000,None,clean,automatic,None,7995
kia optima lx,2013,None,excellent,4 cylinders,fwd,gas,red,91000,mid-size,clean,automatic,sedan,8900
Pontiac G6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy malibu,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,800
buick encore,2014,None,like new,None,None,gas,white,20278,None,clean,automatic,SUV,18000
dodge ram 2500,1998,None,good,None,4wd,diesel,green,207000,None,clean,automatic,pickup,6000
saturn l300,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
FORD RANGER XLT 4.0L,2002,None,good,6 cylinders,4wd,gas,black,183000,None,clean,automatic,truck,2950
ford ranger,1997,None,fair,4 cylinders,rwd,gas,blue,None,None,clean,automatic,None,450
buick lesabre,2004,None,None,None,None,gas,None,190,None,clean,automatic,None,2500
dodge dakota,2011,None,good,6 cylinders,4wd,gas,blue,102000,mid-size,clean,automatic,pickup,11000
pontiac grand am,1995,None,good,6 cylinders,fwd,gas,red,163000,compact,clean,automatic,coupe,1125
chysler pt cruiser,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,800
Jeep wrangler,2005,None,excellent,6 cylinders,4wd,gas,None,111000,None,clean,manual,None,9550
Chevrolet Avalanche,2003,None,fair,8 cylinders,4wd,gas,black,149000,full-size,clean,automatic,None,4400
mazda 3,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
pontiac grand prix,2007,None,excellent,8 cylinders,fwd,gas,silver,141000,full-size,clean,automatic,sedan,3900
bmw 3-series 328i,1997,None,good,6 cylinders,rwd,gas,grey,165000,None,clean,automatic,None,2300
ford fusion sel,2010,None,None,None,None,gas,silver,89000,None,clean,automatic,None,4900
Pontiac Grand Prix,2005,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3000
Pontiac grand am,1997,None,None,None,None,gas,None,None,None,clean,manual,None,900
ford f-150 fx4,2015,None,new,8 cylinders,4wd,gas,white,16900,full-size,lien,automatic,pickup,33500
gmc envoy,2002,None,fair,6 cylinders,4wd,gas,blue,186000,full-size,clean,automatic,SUV,1000
cadillac escalade esv,2005,None,good,8 cylinders,4wd,gas,black,161000,None,clean,automatic,SUV,4000
FORD E350,2010,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,14000
buick regal,2011,None,excellent,4 cylinders,fwd,gas,black,None,None,clean,automatic,None,6500
gmc sierra 1500,2007,None,good,8 cylinders,4wd,gas,None,135000,None,clean,automatic,None,10750
chevrolet s-10,2001,None,None,4 cylinders,rwd,gas,None,117000,None,clean,automatic,None,4250
Good year,2017,None,None,None,None,other,None,None,None,clean,other,None,300
subaru impreza wrx,2009,None,None,None,None,gas,None,101000,None,clean,manual,None,15500
chevrolet cruze,2011,None,None,4 cylinders,fwd,gas,black,145000,None,clean,automatic,None,6500
Chev. Malibu LTZ,2016,None,excellent,None,fwd,gas,silver,40000,None,clean,automatic,None,13595
chrysler pt cruiser,2003,None,None,4 cylinders,fwd,gas,purple,None,None,clean,automatic,None,800
ford ranger,1993,None,None,4 cylinders,rwd,gas,None,164000,None,clean,manual,None,800
Dodge Charger,2006,None,None,None,None,gas,None,80000,None,clean,automatic,None,4000
Chevy Coupe,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,27900
chevrolet impala lt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevy mini cargo van,2000,None,excellent,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,1600
Willy's Pick up,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,27000
subaru outback limited,2005,None,good,4 cylinders,4wd,gas,silver,126250,None,clean,automatic,wagon,4500
VW Type 3,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,23900
GMC Sonoma,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
Roadster,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
dodge avenger,2008,None,good,4 cylinders,fwd,gas,black,111000,full-size,clean,automatic,sedan,2800
Chevy Camaro,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
VW Super Beetle,1972,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Buick,1998,None,fair,6 cylinders,fwd,gas,None,209000,full-size,clean,automatic,sedan,900
Invader Kit,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
Assembed,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
cadillac dts,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
hyundAI,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Ford f150,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
Ford Focus,2013,1FADP3F29DL262360,good,4 cylinders,fwd,gas,silver,None,None,clean,automatic,None,7000
Chevy impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevrolet silverado 3500,2008,None,good,8 cylinders,4wd,gas,white,112000,full-size,clean,automatic,truck,19500
dodge ram 3500,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,3500
chrysler,1993,None,excellent,6 cylinders,fwd,gas,custom,121000,full-size,clean,automatic,sedan,1700
chevrolet monte carlo ss,2001,2G1WX15K719358881,excellent,6 cylinders,fwd,gas,silver,161000,mid-size,clean,automatic,coupe,4500
chevy impala,2001,None,excellent,6 cylinders,fwd,gas,blue,250,full-size,clean,automatic,sedan,1000
Cadillac Eldorado 4.1,1985,None,None,8 cylinders,None,gas,None,99664,None,clean,automatic,None,3700
chrysler concorde,2001,None,good,6 cylinders,fwd,gas,None,148000,None,clean,automatic,None,1750
Dodge Grand Caravan sxt,2017,None,like new,6 cylinders,fwd,gas,black,22000,full-size,clean,automatic,mini-van,21500
gmc,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
77 f-150,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Jeep Grand Cherokee Laredo AWD,2005,None,fair,6 cylinders,4wd,gas,silver,None,None,clean,automatic,SUV,3450
FORD EDGE SEL,2007,None,good,6 cylinders,4wd,gas,purple,160000,full-size,clean,automatic,SUV,4500
dodge charger sxt 4dr sedan,2009,None,good,6 cylinders,rwd,gas,black,130000,full-size,clean,automatic,sedan,7000
cadillac eldorado etc,2002,None,None,None,None,gas,None,97300,None,clean,automatic,None,9000
ford f-250,2004,None,fair,8 cylinders,4wd,diesel,red,166285,full-size,clean,automatic,truck,5000
jeep liberty 4x4,2010,None,excellent,6 cylinders,4wd,gas,white,87000,None,clean,automatic,None,9995
pontiac g6,2005,None,None,None,None,gas,None,164000,None,clean,automatic,None,400
jaguar s-type,2006,None,good,6 cylinders,fwd,gas,black,103000,full-size,clean,automatic,sedan,1800
ford f-350,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
f-550,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
gmc 1500 sierra,1990,None,None,None,None,gas,None,None,full-size,clean,automatic,pickup,900
Newmar,1998,3FCMF53G5BJA1990,good,10 cylinders,fwd,gas,custom,67500,mid-size,lien,automatic,None,22000
chrysler sebring,1999,None,fair,6 cylinders,fwd,gas,None,100000,None,clean,automatic,convertible,500
Buick LaCrosse,2008,None,good,6 cylinders,fwd,gas,None,190000,None,clean,automatic,None,3500
Cadillac Escalade,2009,1GYFK23249R25939,good,8 cylinders,rwd,gas,black,146989,full-size,clean,automatic,SUV,14998
Cadillac,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2350
ford taurus,2006,None,good,6 cylinders,fwd,gas,green,132000,mid-size,clean,automatic,sedan,2200
chevy malibu,2005,None,None,4 cylinders,fwd,gas,blue,139000,None,clean,automatic,None,500
gmc savanna,2002,None,good,None,None,gas,white,119197,None,clean,automatic,None,4750
PONT,1931,00000000000,good,6 cylinders,rwd,gas,blue,0000000000000000,full-size,missing,manual,sedan,3200
jeep grand cherokee laredo,2002,None,good,None,4wd,gas,white,202000,None,clean,automatic,None,4000
Ford Taurus,2013,None,None,None,None,gas,None,124000,None,clean,automatic,None,5500
Avalanche,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
Chevy impala,1983,None,like new,8 cylinders,rwd,gas,black,72000,full-size,clean,automatic,sedan,5000
Chevy G20 Van,1995,None,None,None,None,gas,None,70000,None,clean,automatic,None,3100
Ford Expedition,1999,None,good,8 cylinders,4wd,gas,blue,166461,None,clean,automatic,SUV,3500
Ford Mustang GT,2006,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Jeep Commander,2006,None,good,8 cylinders,4wd,gas,white,128000,None,clean,automatic,None,7000
ford explorer,2005,None,good,6 cylinders,rwd,gas,None,None,compact,clean,automatic,SUV,2500
chrysler town &amp; country,2009,None,None,None,None,gas,None,None,None,clean,automatic,mini-van,5500
Ford Mustang GT,2006,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Chevy,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevrolet,2003,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,van,1150
Howe,2017,None,excellent,8 cylinders,rwd,gas,white,None,None,missing,manual,None,8500
mercury sable,2003,1MEFM50U53G603504,fair,6 cylinders,fwd,gas,red,159000,full-size,clean,automatic,sedan,1300
Ford Edge SEL,2013,None,good,6 cylinders,fwd,gas,white,62000,None,clean,automatic,None,14999
chevrolet tahoe,2003,None,good,None,4wd,gas,grey,133000,None,clean,automatic,SUV,3300
Caravan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
CHEVROLET EQUINOX LT AWD,2016,2GNFLFEK9G6184443,excellent,4 cylinders,4wd,gas,white,23000,full-size,rebuilt,automatic,SUV,15500
cadillac seville sls,2004,None,like new,8 cylinders,fwd,gas,red,111232,full-size,clean,automatic,sedan,4000
south ga. cargo,2018,None,None,None,None,other,None,None,None,clean,other,None,1750
south ga. cargo,2018,None,None,None,None,other,None,None,None,clean,other,None,5700
gmc yukon denali,2010,None,excellent,8 cylinders,4wd,hybrid,white,92100,None,rebuilt,automatic,SUV,17500
Chrysler Town & Country,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,950
gmc yukon denali,2010,None,excellent,8 cylinders,4wd,hybrid,white,92100,None,rebuilt,automatic,SUV,17500
gmc yukon denali,2010,None,excellent,8 cylinders,4wd,hybrid,white,92100,None,rebuilt,automatic,SUV,17500
Ford F-150,1995,None,good,8 cylinders,rwd,gas,white,140000,full-size,clean,automatic,pickup,9500
gmc sierra 2500 hd,2001,None,None,8 cylinders,4wd,gas,red,139000,None,clean,automatic,None,9500
dodge ram 3500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,25500
chevrolet suburban,1997,None,fair,8 cylinders,rwd,gas,blue,3172420,None,clean,automatic,SUV,750
chrysler 300c,2005,None,excellent,8 cylinders,rwd,gas,custom,157000,full-size,clean,automatic,sedan,8500
Audi A4 2.0t Quattro,2006,None,good,4 cylinders,fwd,gas,black,253000,mid-size,clean,manual,sedan,3500
gmc acadia,2009,None,excellent,6 cylinders,None,gas,None,111800,None,clean,automatic,None,9000
nissan maxima,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1200
AM GENERAL M998 Humvee,1992,None,excellent,8 cylinders,4wd,diesel,None,6400,None,clean,automatic,None,16000
Chrysler 200 s,2015,None,like new,None,None,gas,None,49000,None,clean,automatic,None,7000
chevrolet cavalier,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,850
chevrolet impala lt,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,2150
fiat,2017,None,None,None,None,gas,None,327,None,clean,automatic,None,16500
Chevrolet Venture,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
dodge stratus sxt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet monte carlo ss,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
grand cherokee jeep,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Toyota Camry Hybrid,2014,None,like new,6 cylinders,fwd,gas,grey,46000,mid-size,clean,automatic,sedan,17500
jeep liberty 4x4,2008,None,None,6 cylinders,4wd,gas,silver,14100,mid-size,clean,automatic,SUV,7200
honda cr-v,2011,None,excellent,4 cylinders,4wd,gas,green,75500,None,clean,automatic,SUV,11799
chevrolet 1500 silverado,1997,-,fair,4 cylinders,fwd,gas,red,204620,mid-size,clean,automatic,pickup,550
toyota 4runner limited,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Buick Enclave CX,2010,None,good,6 cylinders,fwd,gas,red,1385000,None,clean,manual,SUV,7750
chevrolet corvette,1978,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 suburban,1994,None,good,8 cylinders,rwd,gas,brown,163000,full-size,clean,automatic,SUV,1875
jeep grand cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Ford E-150,1995,1FDEE14H7SHA20484,like new,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,van,9800
Pontiac LeMans,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
chevrolet corvette convertible,2002,None,excellent,8 cylinders,None,gas,yellow,87807,None,clean,automatic,None,15000
1975 Mercury Marquis Brougham,1975,None,good,8 cylinders,rwd,gas,None,41600,full-size,clean,automatic,None,5000
chevy impala ls,2003,None,good,6 cylinders,fwd,gas,black,201000,full-size,clean,automatic,sedan,1550
Chevrolet Impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
pontiac g6 gt,2008,None,good,6 cylinders,fwd,gas,black,164000,mid-size,clean,automatic,sedan,3950
jeep wrangler rubicon,2017,None,None,None,None,gas,blue,None,None,clean,other,None,200
Jeep postal scrambler,1984,None,None,None,None,gas,None,None,None,clean,other,None,7000
jeep grand cherokee,1998,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,SUV,1000
ford f-150,2008,None,excellent,8 cylinders,4wd,gas,red,134106,full-size,clean,automatic,truck,10900
Saturn outlooks,2009,None,excellent,6 cylinders,fwd,gas,white,165000,full-size,clean,automatic,SUV,5000
jeep grand cherokee limited,2000,None,good,8 cylinders,None,gas,None,160000,None,clean,automatic,SUV,1900
geo tracker convertible,1990,None,good,4 cylinders,4wd,gas,black,140000,sub-compact,clean,automatic,convertible,3100
Cadillac DeVille,2000,1G6KD54Y1YU312734,None,None,None,gas,None,96000,None,clean,automatic,None,3150
GMC Sierra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
bmw 328i,2012,None,excellent,4 cylinders,None,gas,white,70000,None,clean,automatic,None,14500
Chevy Silverado 2500hd,2003,None,good,8 cylinders,4wd,diesel,None,230000,full-size,clean,automatic,pickup,5000
chevrolet uplander,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1350
Destiny 2400 Class B,2002,None,good,8 cylinders,None,gas,None,27400,None,clean,automatic,None,15065
Dodge Dakota Sport,2002,1B7GG32NX25722314,like new,8 cylinders,4wd,gas,white,153000,full-size,clean,automatic,pickup,7900
Chevy Impala LTZ,2012,2G1WC5E36C1194245,excellent,6 cylinders,fwd,gas,silver,105540,full-size,clean,automatic,sedan,8500
Hummer H2 SUV,2007,5GRGN23U77H103842,like new,None,None,gas,blue,51000,None,clean,automatic,None,39900
chevy equinox,2015,None,good,4 cylinders,fwd,gas,white,78500,None,clean,automatic,SUV,16000
vw jetta,2001,None,good,4 cylinders,fwd,gas,None,189000,None,clean,automatic,None,1450
dodge grand caravan,2012,None,excellent,6 cylinders,fwd,gas,black,207000,mid-size,clean,automatic,mini-van,4800
pontiac grand prix gt,1999,None,fair,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,1000
chevy cobalt,2005,None,fair,4 cylinders,None,gas,black,150000,None,clean,automatic,sedan,1000
chevy caprice classic,1996,None,good,8 cylinders,rwd,gas,brown,171000,mid-size,clean,automatic,sedan,1000
dodge magnum base 4dr wagon,2008,None,good,6 cylinders,4wd,gas,grey,159000,mid-size,clean,automatic,None,3000
gmc 1500 sierra,2014,None,excellent,8 cylinders,4wd,gas,black,83263,None,clean,automatic,truck,29500
buick rendezvous,2002,None,good,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,SUV,1400
ford expedition xlt,1997,None,good,None,4wd,gas,silver,184000,full-size,clean,automatic,truck,2500
CHEVY impala ss,2009,None,None,None,None,gas,None,None,None,lien,automatic,None,5500
nissan maxima,2014,1N4AA5AP8EC484103,like new,6 cylinders,fwd,gas,black,15000,full-size,clean,automatic,sedan,16798
hyundai sonata,2012,None,excellent,4 cylinders,fwd,gas,white,117000,mid-size,clean,automatic,sedan,7200
chevy equinox,2006,None,good,6 cylinders,fwd,gas,None,137000,None,clean,automatic,None,3300
dodge sprinter,2006,Wdopd644065854993,good,5 cylinders,rwd,diesel,white,320000,full-size,clean,automatic,van,2500
Lincoln Navigator,2012,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,5400
GMC 3500 UNIBODY,2002,None,excellent,8 cylinders,None,gas,white,126421,full-size,clean,automatic,van,10500
dodge ram 1500 4x4,2005,None,excellent,None,4wd,gas,grey,149000,full-size,clean,automatic,truck,8500
chevy camaro,1999,None,excellent,8 cylinders,rwd,gas,None,127000,None,clean,manual,None,4400
mercedes-benz 300SD Turbo,1979,None,excellent,5 cylinders,rwd,diesel,custom,274000,full-size,clean,automatic,sedan,2200
ford explorer,1999,None,excellent,6 cylinders,4wd,gas,white,169000,mid-size,clean,automatic,SUV,3000
CHEVY,2002,None,good,6 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,2600
volkswagen passat,2002,None,None,None,None,gas,None,142000,None,clean,automatic,None,3750
chevrolet malibu,2003,None,None,6 cylinders,None,gas,None,159000,None,clean,automatic,None,2750
cadillac deville,1999,None,excellent,None,None,gas,None,85000,None,clean,automatic,None,3950
Land Rover Range,2013,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,7900
