make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan altima 3.5 se,2005,None,excellent,6 cylinders,fwd,gas,custom,159000,full-size,clean,automatic,sedan,4300
Honda Accord,2007,None,good,4 cylinders,fwd,gas,silver,127500,full-size,clean,automatic,sedan,5000
Volkswagen Routan S,2009,None,good,6 cylinders,fwd,gas,custom,138500,full-size,clean,automatic,mini-van,4500
chevrolet 1500 silverado,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford f350 xlt,1995,None,None,None,None,gas,None,211000,None,clean,automatic,None,2500
Dodge ram 2500,2001,None,good,6 cylinders,None,diesel,None,408000,None,clean,manual,None,10500
Ford model A,1930,None,None,None,None,gas,None,None,None,clean,automatic,None,36900
mercedes benz c230 kompressor,2006,None,good,6 cylinders,None,gas,red,150000,None,clean,automatic,None,5400
toyota tundra 4wd truck,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
cj-5 jeep,1977,None,None,None,None,gas,None,None,None,clean,manual,None,5900
Chevrolet Apache,1961,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,6300
Jeep Cherokee XJ,1995,None,good,6 cylinders,4wd,gas,None,170000,None,clean,automatic,None,4800
subaru outback,2007,None,excellent,4 cylinders,None,gas,None,97000,None,clean,manual,None,8400
ford f-250,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,7000
Ford F-150 FX2,2012,None,excellent,6 cylinders,rwd,gas,black,105000,full-size,lien,automatic,pickup,22500
mercedes-benz c280,2006,None,excellent,6 cylinders,4wd,gas,None,136000,mid-size,clean,automatic,sedan,5900
volkswagen passat,2002,None,good,4 cylinders,None,gas,silver,None,full-size,clean,automatic,None,2500
ford expedition,2004,None,excellent,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,SUV,4500
Bmw,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge ram 1500,1996,None,None,None,None,gas,red,165000,full-size,clean,automatic,truck,1800
Blazer,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1400
LAND ROVER RANGE ROVER HSE,2007,SALMF15437A246491,excellent,8 cylinders,4wd,gas,black,142525,full-size,lien,automatic,SUV,14000
SATURN ION 2,2007,None,good,4 cylinders,fwd,gas,white,120000,compact,rebuilt,automatic,sedan,2888
volvo 240 wagon,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Comet  cyclone k code,1964,4h27k60,good,8 cylinders,rwd,gas,blue,00000000,mid-size,clean,automatic,coupe,14500
saturn sky redline turbo,2008,None,excellent,4 cylinders,rwd,gas,red,33267,full-size,clean,automatic,convertible,13900
Ford,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chrysler town and country,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Any,2005,None,None,None,None,gas,None,None,None,clean,automatic,truck,5500
nissan sentra sl,2008,None,good,4 cylinders,None,gas,black,114,full-size,rebuilt,automatic,None,3500
FORD TAURUS,2006,None,None,None,None,gas,None,149771,None,clean,automatic,None,2900
nissan altima 2.5 4dr sedan,2006,None,good,4 cylinders,None,gas,None,None,full-size,clean,automatic,None,2400
Honda odyssey ex,2006,None,good,6 cylinders,None,gas,blue,215,full-size,clean,automatic,None,2700
Honda Accord,2011,None,excellent,None,None,gas,white,86865,full-size,rebuilt,automatic,sedan,8000
SATURN L300,2003,None,fair,4 cylinders,fwd,gas,None,None,None,rebuilt,automatic,None,1500
Dump truck,1983,None,None,None,None,gas,None,None,None,clean,manual,None,2100
toyota tundra,2006,None,good,8 cylinders,rwd,gas,silver,122000,None,rebuilt,automatic,None,10750
Chevy,2008,None,good,8 cylinders,4wd,gas,grey,219000,full-size,clean,automatic,pickup,8000
acura integra,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,100
chevy silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford f250,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
gmc yukon,1997,None,None,None,None,gas,None,196000,full-size,clean,automatic,None,2500
chevrolet trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Pontiac Firebird,1991,None,good,8 cylinders,rwd,gas,None,182300,None,clean,automatic,None,2100
chevrolet tahoe,1997,None,good,8 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,2900
ford mustang,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet corvair monza,1964,None,None,6 cylinders,None,gas,red,None,None,clean,manual,None,10500
ford fusion hybrid,2014,3FA6P0RU3ER278996,excellent,4 cylinders,fwd,hybrid,blue,68000,full-size,clean,automatic,sedan,15500
Ford F150,2016,None,like new,8 cylinders,4wd,gas,grey,32000,full-size,clean,automatic,pickup,34000
chevy silverado,2003,None,None,8 cylinders,None,gas,None,251000,None,clean,automatic,None,5000
jeep grand cherokee,1999,1J4GW58N7XC719713,None,None,4wd,gas,grey,250000,None,clean,automatic,None,2300
chevy suburban,2013,None,excellent,8 cylinders,4wd,gas,white,123855,full-size,clean,automatic,SUV,22900
Chevrolet S10,2003,None,None,4 cylinders,None,gas,red,219000,None,clean,automatic,None,1800
dodge ram 1500,2005,None,good,6 cylinders,rwd,gas,brown,218000,full-size,clean,automatic,pickup,3500
chevrolet trailblazer,2006,None,good,6 cylinders,4wd,gas,None,208000,None,lien,automatic,SUV,3000
Chevrolet Malibu Classic,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevy silverado 1500,1996,None,good,8 cylinders,rwd,gas,green,143000,full-size,clean,automatic,pickup,6500
ford thunderbird turbo coupe,1988,None,good,None,None,gas,None,None,None,clean,automatic,None,2200
ford thunderbird turbo coupe,1988,None,good,None,None,gas,None,None,None,clean,automatic,None,2200
international truck,1986,None,None,None,None,diesel,None,None,None,clean,manual,None,1
Toyota Camry,2012,4T1BD1FK4CCU02248,excellent,4 cylinders,fwd,hybrid,None,82000,None,clean,automatic,sedan,13000
mazda b2600i,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1000
GMC Sierra,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge avenger,2008,None,excellent,6 cylinders,None,gas,silver,152025,None,clean,automatic,None,5500
Suburban,2012,None,None,8 cylinders,rwd,gas,black,137000,full-size,clean,automatic,SUV,19000
Toyota Camry SE,2009,None,good,4 cylinders,fwd,gas,silver,162000,None,clean,automatic,sedan,6200
Nissan maxima 3.0,1999,None,good,3 cylinders,fwd,gas,green,26000,mid-size,clean,automatic,hatchback,1000
c10 chevy,1962,None,good,8 cylinders,rwd,gas,grey,None,mid-size,clean,manual,pickup,7000
volkswagen jetta,2006,None,good,4 cylinders,fwd,diesel,blue,117430,compact,clean,manual,sedan,5000
Jeep Wrangler,2009,None,None,None,4wd,gas,None,None,None,clean,manual,None,12000
dodge ram 1500 4x4,2001,None,None,8 cylinders,4wd,gas,red,92000,None,clean,automatic,None,6500
dodge ram,2007,None,like new,None,4wd,diesel,None,158766,None,clean,automatic,None,31000
nissan rogue sl awd,2008,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,6500
BMW M4,2015,None,like new,6 cylinders,rwd,gas,black,44900,None,clean,other,None,54995
Dodge,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
subaru outback awd,2008,None,excellent,4 cylinders,4wd,gas,brown,154000,None,clean,automatic,None,5300
bmw 5-series 530i,2005,None,good,None,rwd,gas,silver,170,None,clean,automatic,None,2800
Dodge ram,2005,None,excellent,8 cylinders,rwd,gas,silver,148000,full-size,clean,automatic,truck,6500
cadillac cts 3.6l v6,2007,None,good,None,fwd,gas,custom,139,None,clean,automatic,None,4200
CHEVY 4X4 2500 HD,2003,None,good,8 cylinders,4wd,gas,grey,155000,full-size,clean,automatic,truck,13500
f150,1991,None,fair,6 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,950
Audi S4,2005,None,good,8 cylinders,4wd,gas,black,129200,mid-size,clean,manual,sedan,13500
Ford explorer,2006,None,None,None,None,gas,None,109000,None,clean,automatic,None,800
gmc 1500 sierra,1981,None,fair,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,500
ford windstar,2003,None,good,6 cylinders,fwd,gas,green,194000,mid-size,clean,automatic,mini-van,1150
chrysler sebring,2010,None,excellent,4 cylinders,fwd,gas,None,125678,full-size,clean,automatic,None,4990
toyota corolla le,2010,None,good,4 cylinders,fwd,gas,black,92879,None,rebuilt,automatic,sedan,6500
infiniti g35 coupe,2003,None,None,None,None,gas,None,167000,None,clean,manual,None,4500
Nissan GT-R,2014,JN1AR5EF0EM270577,excellent,6 cylinders,4wd,other,black,26500,None,clean,automatic,coupe,69000
Chevrolet El Camino,1982,None,good,8 cylinders,None,gas,custom,None,None,clean,manual,None,6000
Toyota Camry,2002,None,good,4 cylinders,fwd,gas,silver,156000,None,clean,automatic,None,3999
Ford Bronco,1992,1FMEU15H6FLA47908,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,hatchback,2400
Ram 1500,2011,None,excellent,8 cylinders,4wd,gas,red,80000,full-size,lien,automatic,truck,22000
honda civic,2002,None,excellent,4 cylinders,fwd,gas,red,123000,compact,clean,automatic,coupe,2650
gmc acadia slt-1 4dr suv,2007,1GKER23797J144199,None,6 cylinders,fwd,gas,blue,169608,None,clean,automatic,None,5900
lexus es 300,1999,JT8BF28G0X0173188,like new,6 cylinders,None,gas,white,121032,None,clean,automatic,None,3800
Ford,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3000
chevrolet malibu,2012,None,excellent,4 cylinders,None,gas,brown,177750,full-size,clean,automatic,sedan,4300
volkswagen beetle,2000,None,None,None,None,gas,None,None,None,clean,manual,None,500
chrysler pacifica,2004,2C8GM68424R637754,None,6 cylinders,fwd,gas,white,159862,None,clean,automatic,None,3200
chevrolet equinox awd,2006,2CNDL23F866208434,good,6 cylinders,4wd,gas,black,189123,None,clean,automatic,SUV,3500
Chevy 35 hundred,1977,None,None,None,None,gas,None,20200,None,clean,manual,None,5250
nissan altima,2008,1N4AL24E98C274276,like new,4 cylinders,None,gas,grey,97000,None,clean,automatic,None,6000
kia sportage 4x4,2001,KNDJA723215060092,None,4 cylinders,4wd,gas,grey,183000,None,clean,manual,None,1300
BMW 328i,2012,None,None,None,None,gas,None,None,None,clean,manual,None,13500
lincoln town car,1996,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,2200
Duece and half,2016,None,None,None,None,other,None,None,None,clean,manual,None,18500
gmc sonoma,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2200
chevrolet corvette,1976,None,excellent,None,None,gas,white,100049,None,clean,automatic,None,7800
toyota camry,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
mazda b2600i,2002,None,good,4 cylinders,4wd,gas,red,91484,compact,clean,automatic,pickup,2600
honda accord ex,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
toyota 4runner,1997,None,good,6 cylinders,4wd,gas,black,184035,full-size,clean,automatic,SUV,5800
chevrolet monte carlo ls,2003,None,good,6 cylinders,fwd,gas,grey,200000,mid-size,clean,automatic,coupe,2550
plymouth,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,29000
Hyundai Tucson GL,2004,None,good,4 cylinders,fwd,gas,green,158000,compact,clean,automatic,SUV,2600
chevy silverado 1500,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Honda civic,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2700
infiniti g35 sedan,2008,None,good,6 cylinders,4wd,gas,black,100500,full-size,lien,automatic,sedan,10000
ford mustang,2003,None,None,None,None,gas,None,None,None,clean,manual,None,9000
Chevy or dodge,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
dodge ram 3500,2003,None,None,None,None,diesel,None,None,None,clean,manual,None,16500
plymouth fury,1967,None,excellent,8 cylinders,None,gas,red,None,None,clean,automatic,None,18000
1996 geo.sedan.,1996,None,good,4 cylinders,fwd,gas,green,None,mid-size,rebuilt,manual,sedan,1800
Honda S2000,2002,None,excellent,4 cylinders,rwd,gas,custom,100000,compact,clean,manual,convertible,7500
Toyota Tundra,2008,None,excellent,8 cylinders,4wd,gas,red,142000,full-size,clean,automatic,pickup,21500
ford taurus,2005,None,None,6 cylinders,fwd,gas,None,152000,full-size,clean,automatic,None,2449
chevrolet 1500 silverado,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,33995
Honda Accord Sport,2016,None,like new,4 cylinders,fwd,gas,None,None,None,rebuilt,automatic,sedan,15500
ford taurus se,2003,None,good,4 cylinders,fwd,gas,custom,121742,compact,clean,automatic,sedan,2000
CHEVY 2500,2006,None,excellent,8 cylinders,4wd,diesel,black,None,None,clean,automatic,None,15000
dodge challenger,2015,None,new,6 cylinders,rwd,gas,red,812,mid-size,lien,automatic,None,23
vw beetle,1976,None,None,None,None,gas,None,None,None,parts only,manual,None,1200
honda oddysey,2004,None,salvage,6 cylinders,fwd,gas,white,188000,full-size,salvage,automatic,mini-van,500
T bucket,1923,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,convertible,18
jeep patriot,2011,None,excellent,None,None,gas,None,71500,None,clean,automatic,None,9000
kia optima,2006,None,good,None,None,gas,None,147000,None,clean,automatic,None,2400
pontiac g6,2006,None,excellent,6 cylinders,None,gas,None,137432,None,clean,automatic,None,4300
nissan rogue,2010,None,excellent,4 cylinders,4wd,gas,white,127000,mid-size,clean,automatic,SUV,7000
nissan versa 1.8 s,2007,None,excellent,4 cylinders,None,gas,grey,62302,None,clean,automatic,hatchback,4100
chevy silverado 2500,2005,None,excellent,8 cylinders,4wd,diesel,blue,142000,full-size,lien,automatic,pickup,19500
mercury cougar,1999,None,good,6 cylinders,fwd,gas,red,200000,sub-compact,clean,automatic,coupe,1750
Volvo,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
cheverolet tahoe,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
honda civic,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
chevy geo tracker,1994,None,fair,None,None,gas,None,None,None,clean,automatic,None,800
Volvo,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
bmw 325i,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Volvo,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Honda Civic,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Honda Accord EX,2005,None,good,4 cylinders,fwd,gas,black,116000,compact,rebuilt,automatic,coupe,4000
Ford F-250,2001,None,None,None,4wd,diesel,None,None,None,clean,manual,None,13900
Lexus RX,2009,2T2GK31U59C067882,good,6 cylinders,fwd,gas,black,188814,mid-size,clean,automatic,SUV,7900
Honda Civic,2003,None,good,4 cylinders,fwd,gas,red,None,compact,clean,manual,coupe,2300
vw jetta,2011,None,excellent,5 cylinders,fwd,gas,black,85000,mid-size,clean,automatic,sedan,7500
nissan murano,2006,None,excellent,6 cylinders,4wd,gas,silver,110,mid-size,clean,automatic,SUV,6000
chevrolet malibu,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,16995
CHEVY VAN 2500,1996,1GCFG25RXT1015175,excellent,6 cylinders,rwd,gas,silver,None,full-size,clean,automatic,van,3900
CHRYSLER TOWN AND COUNTRY,2005,2C4GP64LO5R222696,excellent,6 cylinders,fwd,gas,blue,190249,full-size,clean,automatic,van,3900
FORD THUNDERBIRD,1991,1FAHP56S11A280260,excellent,6 cylinders,fwd,gas,grey,None,full-size,clean,automatic,coupe,2350
CHRYSLER TOWN AND COUNTRY,2005,2C4GP64LO5R222696,excellent,6 cylinders,fwd,gas,blue,190249,full-size,clean,automatic,van,3900
buick century,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
MERCURY GRAND MARQUIS,2005,2MEFM75W55X669182,excellent,8 cylinders,fwd,gas,silver,136000,full-size,clean,automatic,sedan,3900
FORD CONTOUR,1998,3FALP6531WM116883,excellent,4 cylinders,fwd,gas,black,83366,mid-size,clean,automatic,sedan,2700
MERCURY SABLE,2002,1MEFM50U12G629919,excellent,4 cylinders,fwd,gas,None,79645,full-size,clean,automatic,sedan,2300
chevrolet silverado 3500,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
honda del sol,1993,None,good,4 cylinders,None,gas,white,None,compact,clean,manual,convertible,1300
chrysler town and country,2003,None,excellent,None,None,gas,silver,160000,full-size,clean,automatic,mini-van,3000
jeep cherokee sport,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
gmc 1500 yukon denali,2010,None,None,8 cylinders,4wd,gas,white,None,None,rebuilt,automatic,SUV,23900
mercedes-benz e320,2004,None,excellent,None,None,gas,white,157000,None,clean,automatic,None,5250
Chevy C1500,1990,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,1
dodge ram 1500,2001,None,good,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,3500
nissan altima,2006,None,good,4 cylinders,fwd,gas,grey,132000,mid-size,clean,automatic,sedan,4000
Nissan Pathfinder,2003,None,None,6 cylinders,rwd,gas,None,None,mid-size,clean,automatic,None,3500
chevrolet malibu,2000,None,good,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,None,1400
ford f550,2008,None,good,None,None,diesel,None,None,None,clean,automatic,None,18995
ford f-250,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,5800
ford f-250,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,5800
Dodge 3500,2005,None,good,None,None,diesel,None,140000,None,clean,automatic,None,19000
Ford F150,2005,None,good,8 cylinders,4wd,gas,black,212000,None,clean,automatic,pickup,6900
chevrolet corvette,1998,None,good,8 cylinders,rwd,gas,silver,125000,mid-size,clean,automatic,coupe,10500
mercedes benz,1988,1234567890,excellent,8 cylinders,rwd,gas,red,88000,mid-size,clean,automatic,convertible,12900
toyota tacoma,2012,None,None,None,4wd,gas,None,None,None,clean,automatic,None,20000
